18 80,443 101,442 87,484 108,483
16 103,442 125,441 110,483 131,483
16 127,441 149,440 133,483 154,483
6 160,440 183,439 165,483 187,483
0 185,439 210,438 189,483 213,482
0 213,438 238,437 215,482 239,482
8 241,437 267,435 243,482 268,482
plate 75,426 274,415 87,494 274,494
31 223,361 234,361 220,385 231,384
17 235,361 246,360 232,384 243,384
26 248,360 260,359 245,384 258,384
8 266,358 279,357 263,384 277,383
2 280,357 294,356 278,383 293,383
0 295,356 310,355 294,383 309,383
0 312,355 327,354 312,383 327,382
plate 223,353 332,343 218,391 332,391
