27 11,116 35,118 20,166 42,166
11 37,118 60,119 45,166 66,166
19 62,119 84,121 68,166 89,167
9 93,121 113,123 97,167 116,167
7 115,123 134,124 118,167 136,167
7 136,124 154,125 138,167 156,168
5 156,126 174,127 157,168 174,168
plate 5,96 178,111 20,177 178,177
21 314,191 323,191 312,211 321,211
19 324,191 333,192 322,211 332,211
11 333,192 342,192 332,211 341,211
6 346,192 355,193 345,211 354,212
3 356,193 363,193 355,212 363,212
2 364,193 372,193 364,212 372,212
9 373,193 380,194 373,212 380,212
plate 313,182 383,186 310,217 383,217
