18 107,67 117,65 95,91 105,91
12 119,65 130,63 107,91 119,90
19 132,63 145,61 120,90 134,89
7 151,60 167,57 140,89 157,88
9 169,57 187,53 159,88 179,87
9 189,53 211,49 181,87 205,86
6 213,49 239,45 208,86 237,84
plate 110,59 247,31 90,98 246,96
25 169,452 175,452 165,465 171,465
22 176,452 182,451 172,465 179,464
28 182,451 189,450 179,464 186,464
2 193,450 201,449 190,464 198,464
6 202,449 210,448 199,464 207,463
4 211,448 221,446 209,463 219,463
8 222,446 232,445 221,463 231,463
plate 171,448 236,437 163,469 236,468
