30 260,446 270,444 246,469 256,468
10 271,444 282,441 257,468 269,468
12 284,441 296,439 270,468 283,467
0 302,438 318,435 290,467 306,466
4 319,435 338,431 308,466 328,465
0 340,431 361,427 330,464 354,463
3 364,427 390,422 357,463 387,461
plate 264,438 398,409 241,475 396,473
16 254,170 266,168 259,193 270,193
19 267,168 281,166 272,193 285,192
10 282,166 298,164 287,192 302,192
1 305,163 323,161 309,192 327,191
6 325,160 346,157 329,191 349,190
9 349,157 374,154 352,190 376,190
1 377,153 406,149 379,189 407,189
plate 251,161 415,132 258,199 416,198
