27 4,133 25,134 -5,181 16,182
10 27,134 48,135 18,182 40,182
28 50,135 70,136 42,182 64,182
1 78,136 97,137 73,182 93,183
8 99,137 117,138 95,183 115,183
0 119,138 137,139 116,183 136,183
1 139,139 156,140 137,183 156,183
plate 6,116 161,124 -11,196 160,196
27 185,191 212,192 172,253 200,253
16 215,192 240,193 203,253 231,254
33 242,193 267,195 233,254 259,254
4 278,195 301,196 271,254 296,254
1 304,196 327,198 299,254 324,255
7 329,198 351,199 325,255 349,255
1 353,199 375,200 352,255 374,255
plate 187,168 381,180 164,271 380,272
