11 99,249 109,248 95,273 106,273
22 111,248 122,248 108,273 119,273
33 124,247 136,247 121,273 134,273
5 142,246 155,246 140,272 153,272
2 156,245 170,245 154,272 169,272
6 171,245 186,244 170,272 185,272
6 188,244 203,243 188,272 202,271
plate 98,240 207,232 93,280 207,280
21 140,360 154,359 130,390 145,390
12 155,359 170,358 146,390 161,390
33 171,358 186,357 162,390 178,390
7 193,357 208,356 186,390 202,389
6 210,356 226,355 204,389 222,389
3 228,355 244,354 224,389 242,389
3 246,353 264,352 244,389 263,388
plate 143,348 269,339 125,400 269,400
