4 189,144 206,143 200,175 215,174
8 208,143 226,142 217,174 235,174
7 228,142 247,141 237,174 254,174
1 249,141 269,139 256,174 275,174
28 281,139 303,137 285,173 305,173
30 305,137 328,136 308,173 329,173
plate 183,132 334,120 201,182 334,182
13 277,356 294,354 266,395 285,395
17 297,354 316,352 287,395 308,394
2 327,351 349,349 319,394 343,393
8 352,348 376,346 345,393 371,393
6 379,346 404,343 374,392 400,392
8 408,343 435,340 405,392 434,391
plate 278,342 442,322 260,408 442,407
