30 79,280 109,282 89,338 117,339
31 111,282 139,284 120,339 146,340
25 142,285 167,286 148,340 172,340
8 179,287 202,289 184,340 206,341
7 204,289 227,291 208,341 229,341
9 229,291 250,293 231,341 251,342
1 252,293 272,295 254,342 272,342
plate 72,254 277,275 90,354 277,354
23 132,89 157,91 119,149 146,150
20 159,91 184,93 148,150 175,150
21 186,93 209,94 177,150 202,150
0 219,95 242,96 213,151 237,151
6 243,97 264,98 239,151 261,151
9 267,98 287,99 264,152 285,152
9 289,99 308,101 287,152 307,152
plate 133,68 313,82 112,167 313,167
