26 153,380 170,379 139,418 157,418
12 171,379 189,379 159,418 178,418
11 190,378 208,378 180,418 199,418
0 216,377 235,376 207,417 228,417
9 237,376 256,375 230,417 251,417
7 258,375 278,374 253,417 275,417
5 280,374 300,373 277,416 300,416
plate 156,367 306,358 133,430 305,430
11 308,176 324,177 316,210 331,210
29 327,177 342,178 333,210 347,210
10 344,178 360,179 350,210 365,211
7 367,179 382,180 371,211 385,211
0 383,180 398,181 386,211 400,211
7 399,181 413,182 401,211 414,211
5 415,182 427,182 416,211 427,211
plate 302,162 431,171 315,219 431,219
