26 36,421 49,420 31,450 44,450
33 50,420 64,420 46,450 60,450
31 65,420 80,419 61,450 76,450
6 86,419 100,418 83,450 98,449
6 102,418 117,418 100,449 115,449
7 119,417 135,417 117,449 134,449
1 136,417 153,416 135,449 152,449
plate 36,410 157,404 27,459 157,458
22 249,85 278,88 235,154 266,155
22 281,88 308,91 269,155 298,156
30 309,91 335,93 300,156 327,156
4 346,94 369,97 339,157 364,157
9 371,97 393,99 367,157 390,158
8 395,99 416,101 392,158 414,158
7 418,101 438,103 416,159 437,159
plate 251,60 443,83 226,175 443,175
