16 188,393 201,391 183,418 195,418
19 202,391 216,388 197,417 211,417
24 218,388 233,385 212,417 228,416
3 242,384 261,381 237,416 257,415
1 263,380 287,376 259,415 284,414
3 290,376 317,371 286,413 315,412
3 321,371 355,365 319,412 354,410
plate 189,383 366,346 180,425 365,424
18 104,147 128,149 94,202 120,202
16 130,149 153,150 122,202 147,203
18 155,150 177,152 149,203 172,203
3 187,152 208,154 183,203 204,204
6 209,154 230,155 206,204 227,204
1 232,155 250,156 229,204 249,204
1 253,156 271,157 252,204 271,205
plate 105,127 276,140 89,218 276,219
