20 360,346 367,346 354,363 361,363
22 367,346 376,345 362,363 371,362
22 376,345 385,344 372,362 380,362
6 389,344 398,343 385,362 394,362
7 399,343 409,342 395,362 407,362
5 410,341 421,340 408,361 419,361
0 422,340 435,339 420,361 434,361
plate 361,341 437,332 352,367 437,366
17 30,279 41,280 27,307 39,307
21 43,280 55,281 40,307 53,307
20 56,281 66,282 54,307 64,308
3 71,283 80,284 69,308 79,308
0 81,284 91,285 80,308 90,308
8 92,285 100,286 91,308 99,309
5 101,286 109,287 100,309 109,309
plate 30,269 111,279 25,313 111,314
