15 267,111 290,110 282,154 303,153
33 292,110 317,108 306,153 329,153
29 319,108 344,106 331,153 355,152
1 357,105 385,104 367,152 393,152
2 388,103 418,102 396,152 424,151
3 420,101 452,99 426,151 456,151
8 456,99 490,97 460,151 491,150
plate 258,93 500,72 283,164 500,164
28 74,214 88,215 80,242 93,243
24 89,215 103,216 94,243 107,243
29 104,216 116,217 108,243 119,243
9 121,218 132,219 124,243 134,243
7 133,219 144,220 135,243 145,244
6 145,220 154,221 146,244 155,244
3 155,221 165,222 156,244 165,244
plate 70,202 166,214 80,248 167,249
