21 124,39 141,40 120,80 138,81
21 143,41 161,42 140,81 158,81
23 162,42 178,44 159,81 176,82
2 185,44 199,46 183,82 198,82
2 201,46 214,47 200,82 214,82
9 216,47 230,48 215,82 229,83
3 231,49 243,50 230,83 243,83
plate 123,23 246,37 116,92 246,92
25 54,365 81,369 62,423 88,424
30 84,369 108,373 90,424 113,425
15 111,373 133,376 116,425 137,426
5 142,377 161,380 145,426 164,427
7 163,380 181,382 166,427 183,427
9 183,382 199,385 184,427 200,428
7 201,385 216,387 202,428 216,428
plate 48,342 220,371 61,437 220,438
