20 240,323 271,324 257,383 286,383
23 275,324 305,325 289,384 317,384
13 307,325 337,326 319,384 347,384
7 350,326 379,327 359,384 386,384
5 382,327 410,328 389,384 414,384
4 412,328 439,329 416,384 442,385
4 442,329 469,330 445,385 469,385
plate 229,296 476,306 258,398 476,398
29 300,223 312,222 308,246 319,246
19 314,222 326,222 321,246 333,246
31 328,221 342,221 334,246 348,246
4 348,220 364,219 354,246 368,246
3 365,219 381,219 369,246 384,245
3 382,218 399,218 385,245 401,245
2 401,217 418,217 403,245 418,245
plate 295,213 423,204 308,252 423,252
