32 137,219 161,220 127,273 153,273
24 163,220 186,222 155,273 179,273
15 188,222 209,223 181,273 204,274
1 219,223 240,224 215,274 236,274
0 242,224 262,225 238,274 260,274
6 264,226 283,227 262,274 282,275
0 285,227 304,228 284,275 303,275
plate 138,199 309,210 122,289 309,289
20 210,357 232,356 218,401 239,400
29 235,355 259,354 242,400 265,400
23 260,354 285,352 267,400 291,399
0 297,351 324,350 302,399 328,399
4 327,350 356,348 331,399 359,398
4 358,348 389,346 361,398 391,398
0 392,345 425,343 394,398 425,397
plate 204,339 434,320 217,412 434,411
