19 275,184 284,182 267,203 277,203
31 285,182 295,180 277,202 288,202
13 296,180 308,178 289,202 301,201
3 314,177 329,174 307,201 322,200
3 330,174 348,171 324,200 342,199
3 350,171 371,167 344,199 367,198
9 373,166 399,162 370,198 398,196
plate 277,177 408,147 264,209 407,207
26 33,238 49,237 43,267 58,267
28 50,237 67,235 60,267 76,267
12 69,235 87,234 78,267 95,266
9 95,233 115,231 102,266 121,266
4 117,231 139,229 123,266 144,266
9 142,229 166,227 146,265 169,265
5 168,227 195,225 171,265 196,265
plate 28,227 202,208 44,274 202,273
