20 303,367 313,366 300,388 310,388
18 314,366 324,365 311,388 322,388
14 326,365 338,363 323,387 335,387
5 343,363 357,362 341,387 355,387
8 358,362 372,360 356,387 370,386
4 373,360 389,359 371,386 388,386
7 391,358 407,357 390,386 406,385
plate 303,359 412,346 298,394 412,394
29 94,380 107,382 92,411 105,412
10 108,382 121,384 106,412 119,412
14 122,384 133,386 121,412 131,413
9 137,386 147,388 137,413 146,413
5 148,388 157,389 147,413 157,414
8 158,389 166,391 157,414 165,414
3 166,391 174,392 166,414 174,414
plate 94,369 176,384 90,418 176,419
