19 105,57 136,62 96,130 129,132
16 138,63 167,67 131,132 161,133
20 169,67 193,71 163,133 189,134
1 204,73 226,77 200,134 224,135
0 228,77 248,80 226,136 246,136
3 250,80 268,83 249,136 267,137
6 270,83 286,86 269,137 286,138
plate 105,30 291,68 89,151 291,153
24 117,310 141,314 110,368 135,369
24 143,314 165,318 138,369 160,370
23 167,318 186,321 163,370 183,371
3 194,322 211,325 191,372 209,372
9 213,325 228,328 211,372 227,373
1 230,328 244,330 229,373 244,374
0 246,330 259,332 245,374 259,374
plate 117,290 263,319 105,383 262,385
