17 34,80 56,82 20,132 44,133
32 58,82 79,84 46,133 69,134
28 81,84 101,86 72,134 93,134
4 109,86 127,88 102,134 122,135
3 129,88 146,90 124,135 143,135
6 148,90 164,91 144,136 162,136
9 165,91 181,93 164,136 181,136
plate 37,61 185,78 13,149 184,150
21 374,402 388,403 377,432 391,432
24 390,403 404,404 392,432 406,432
19 406,404 419,405 408,433 421,433
4 424,405 437,406 426,433 438,433
8 438,406 450,407 439,433 450,433
9 452,407 463,408 452,433 463,433
1 464,408 474,409 464,433 474,434
plate 371,389 477,398 377,440 477,440
