32 232,219 243,218 240,241 251,241
17 245,218 257,217 252,241 264,241
13 259,217 273,216 266,241 279,241
7 279,216 294,215 285,240 299,240
9 296,215 312,214 300,240 315,240
5 313,213 330,212 316,240 332,240
4 332,212 349,211 334,240 350,239
plate 227,209 355,199 240,247 355,247
32 96,247 114,249 89,291 108,292
26 116,249 134,252 111,292 129,293
25 135,252 151,254 130,293 147,293
4 157,255 171,257 154,294 169,294
5 173,257 185,259 170,294 184,295
0 187,259 199,260 185,295 198,295
9 200,260 211,262 199,295 211,296
plate 97,230 214,250 84,304 214,305
