16 42,91 48,90 36,104 42,104
21 48,90 55,89 43,104 50,103
22 56,89 64,87 51,103 59,103
7 68,86 78,85 63,103 73,102
2 79,84 91,82 74,102 86,101
1 93,82 107,79 88,101 104,100
1 109,79 127,75 106,100 126,99
plate 44,87 133,66 34,108 132,107
11 166,204 186,203 179,240 199,240
14 188,203 209,201 200,240 221,239
26 211,201 233,200 223,239 243,239
8 245,199 268,197 254,239 276,239
6 271,197 297,196 278,239 303,238
7 300,195 327,194 305,238 331,238
8 331,193 360,192 334,238 361,237
plate 158,188 368,170 181,249 369,249
