11 27,273 48,274 38,316 57,316
20 51,275 71,277 59,316 78,317
26 73,277 92,279 79,317 97,317
6 100,279 116,281 104,317 119,317
0 118,281 133,282 121,317 136,318
4 135,283 150,284 137,318 151,318
0 151,284 165,285 152,318 166,318
plate 19,253 169,272 38,326 169,327
20 110,411 135,413 116,462 141,462
21 137,413 161,414 143,462 166,462
30 164,414 187,416 168,462 190,463
6 196,416 218,417 200,463 221,463
5 220,417 241,418 223,463 243,463
1 243,419 264,420 245,463 264,464
8 265,420 285,421 266,464 285,464
plate 104,390 289,403 116,475 289,476
