31 155,103 186,104 169,164 198,164
22 189,104 219,105 201,164 230,164
18 222,105 251,106 232,164 259,165
3 264,107 292,108 272,165 298,165
4 295,108 323,109 301,165 327,165
4 325,109 351,110 329,165 354,165
6 354,110 380,111 356,165 381,166
plate 145,76 387,87 170,179 387,179
21 131,438 155,442 127,491 152,492
24 156,442 177,446 153,493 175,493
26 179,446 198,449 176,494 196,494
7 205,451 221,453 204,495 220,495
9 223,454 237,456 222,495 236,496
9 239,456 251,458 238,496 251,497
0 253,459 265,461 252,497 264,497
plate 130,416 268,447 123,507 268,508
