14 149,182 164,180 157,209 172,209
14 165,179 183,177 173,209 191,208
27 184,177 204,174 192,208 211,208
5 213,173 238,169 221,207 244,207
5 240,169 267,165 246,206 272,206
3 271,165 304,160 276,206 307,205
0 306,160 346,155 310,204 347,203
plate 144,170 358,131 158,217 359,215
15 82,259 93,258 86,282 97,282
12 95,258 107,257 99,282 110,282
27 109,257 122,256 112,282 125,281
3 128,256 143,255 131,281 145,281
7 144,255 159,254 146,281 161,281
0 160,254 177,253 162,281 178,281
5 179,253 195,252 180,281 195,280
plate 79,249 200,240 85,288 200,288
