16 266,348 279,346 256,376 270,376
27 280,346 296,343 271,376 287,375
10 297,343 313,341 288,375 305,374
6 322,339 342,337 314,374 334,373
8 343,336 367,333 336,373 361,372
3 369,332 394,329 363,372 390,371
6 398,328 428,324 395,371 427,369
plate 268,337 438,305 252,385 437,383
14 261,106 268,105 256,120 263,119
27 268,105 276,103 263,119 271,119
24 277,103 285,102 272,119 280,118
1 289,101 299,99 284,118 295,118
7 300,99 312,97 296,117 309,117
1 314,97 329,94 311,117 326,116
0 330,94 348,91 328,116 347,115
plate 263,101 353,81 254,124 352,122
