17 113,83 126,80 100,112 114,112
33 128,80 143,77 115,112 131,111
22 145,77 162,74 132,111 151,110
7 171,72 193,68 160,109 183,108
6 196,68 222,63 186,108 213,107
6 224,63 256,57 215,107 249,105
4 260,56 298,49 254,105 296,103
plate 116,72 310,29 95,121 309,119
29 57,306 69,307 50,336 64,336
25 70,307 82,308 65,336 78,336
23 84,308 96,309 80,336 92,336
2 100,309 111,310 97,336 109,337
2 112,310 122,311 109,337 121,337
3 124,311 134,311 122,337 133,337
5 135,311 144,312 134,337 144,337
plate 58,296 147,303 47,345 146,345
