8 138,468 153,468 143,498 157,498
4 155,469 170,469 160,498 174,498
8 171,469 186,470 175,498 189,498
3 187,470 201,470 190,498 203,499
33 209,471 222,471 210,499 223,499
27 224,471 237,472 225,499 237,499
plate 133,456 240,461 142,506 240,506
18 414,461 422,461 417,476 424,476
19 423,460 431,460 425,476 434,476
9 436,459 446,458 438,476 447,476
1 447,458 458,457 448,476 459,475
1 459,457 471,456 460,475 472,475
1 472,455 485,454 473,475 486,475
plate 412,456 488,447 416,480 488,479
