13 281,279 312,283 291,341 320,342
29 314,283 342,287 323,342 348,343
28 345,287 369,290 351,343 374,343
1 379,292 401,295 383,344 404,344
4 403,295 423,298 406,344 425,345
8 425,298 443,300 426,345 444,346
3 444,301 461,303 445,346 461,346
plate 273,251 465,285 291,357 465,358
18 74,255 98,259 78,306 102,306
17 100,259 122,261 103,306 124,307
23 123,262 143,264 126,307 145,308
1 152,265 169,267 154,308 170,308
5 171,268 186,270 172,309 187,309
0 188,270 203,272 189,309 203,309
8 204,272 218,274 205,310 218,310
plate 69,233 221,259 76,319 221,320
