16 191,287 217,291 180,350 208,351
20 220,292 243,296 211,351 236,352
33 245,296 266,300 238,352 261,353
8 274,302 292,305 270,354 289,355
2 294,305 311,308 291,355 309,356
6 312,308 327,311 310,356 326,357
6 328,311 342,314 327,357 342,357
plate 193,264 345,298 173,369 345,370
12 25,86 42,88 28,125 45,125
30 45,88 61,90 48,125 63,126
24 63,90 79,92 65,126 80,126
7 85,93 99,94 87,127 100,127
2 100,94 113,96 101,127 114,127
3 114,96 127,97 115,127 127,128
7 128,97 139,99 129,128 139,128
plate 21,70 142,88 27,135 142,136
