10 156,226 183,227 148,287 176,287
24 186,227 212,228 179,287 206,288
14 214,228 240,229 208,288 235,288
7 251,230 276,231 247,288 272,288
2 278,231 302,232 275,288 300,289
4 304,232 327,233 302,289 326,289
6 330,233 352,234 329,289 352,289
plate 156,203 358,213 142,305 358,305
24 30,303 39,302 24,323 34,323
11 40,302 49,301 34,323 45,323
13 51,301 61,300 46,323 57,322
0 66,300 77,299 62,322 73,322
6 78,299 89,298 74,322 87,322
2 91,298 103,297 89,322 102,321
6 104,297 118,296 103,321 117,321
plate 31,295 121,287 21,329 121,329
