29 98,44 108,44 94,66 105,66
17 109,45 118,45 106,66 116,66
29 118,45 127,46 116,66 125,66
3 131,46 139,47 129,66 138,67
9 140,47 147,48 139,67 146,67
8 148,48 156,48 147,67 155,67
6 156,48 163,49 156,67 163,67
plate 99,35 165,41 92,72 165,72
11 57,188 82,190 70,239 93,239
21 85,190 109,192 96,239 117,240
15 111,192 133,194 120,240 140,240
0 142,194 163,196 149,240 168,241
1 165,196 185,198 170,241 188,241
0 187,198 205,199 190,241 207,241
2 207,199 225,201 209,241 225,242
plate 48,167 229,185 71,250 230,251
