27 40,276 52,274 27,304 40,304
20 54,274 67,272 41,304 55,303
23 68,272 83,270 57,303 72,303
7 89,269 106,267 79,302 97,302
4 107,267 125,265 99,302 119,301
7 127,265 148,262 121,301 143,300
4 150,262 172,259 146,300 171,299
plate 43,267 179,246 22,312 178,311
20 259,224 271,223 268,245 279,245
22 272,223 285,221 281,245 293,245
17 287,221 302,218 295,245 310,244
1 309,217 327,215 316,244 334,243
2 329,214 351,211 336,243 357,243
8 354,211 380,207 359,243 384,242
7 383,207 415,202 387,242 417,241
plate 255,216 425,184 269,250 426,249
