22 45,155 53,155 39,174 48,174
18 54,155 63,154 48,174 58,174
31 63,154 72,154 59,174 68,173
3 76,153 85,153 73,173 82,173
4 86,153 97,152 83,173 95,173
3 98,152 108,152 96,173 106,173
5 109,151 120,151 108,173 120,173
plate 46,149 123,143 37,179 122,178
20 225,351 246,352 233,392 254,392
33 247,352 268,353 255,392 274,392
10 269,353 290,354 276,392 295,393
9 298,354 317,355 303,393 320,393
4 319,355 336,356 322,393 339,393
3 338,356 356,357 341,393 357,393
6 358,357 374,357 359,393 374,393
plate 218,333 379,341 233,402 379,403
