25 221,175 239,174 205,216 225,216
32 241,174 260,173 227,216 247,216
33 261,173 280,172 249,216 269,215
4 289,171 309,170 279,215 301,215
4 311,170 332,169 303,215 326,215
2 333,169 354,168 328,215 351,214
5 357,168 379,167 354,214 378,214
plate 225,160 385,150 199,229 384,229
17 87,312 99,314 84,339 96,339
20 100,314 111,316 98,340 109,340
17 111,316 120,318 109,340 118,340
1 124,319 132,320 122,341 131,341
6 133,320 139,321 132,341 138,341
8 140,321 146,323 139,341 146,342
7 147,323 152,324 147,342 152,342
plate 87,300 154,316 81,347 154,347
