12 229,103 247,101 215,143 234,142
33 249,101 268,99 236,142 256,142
10 270,99 291,96 258,142 280,141
4 301,95 324,93 291,141 315,140
2 327,92 352,90 318,140 346,139
8 354,90 382,87 348,139 378,138
2 386,86 416,83 382,138 415,137
plate 232,89 425,63 209,155 425,154
32 190,309 215,312 194,360 218,360
20 216,312 238,315 219,360 241,361
23 240,315 260,318 242,361 262,362
4 268,319 285,321 270,362 287,363
1 287,322 303,324 288,363 304,363
4 305,324 319,326 305,363 319,364
8 321,326 334,328 321,364 334,364
plate 185,286 337,313 192,373 337,374
