28 329,358 355,362 336,410 360,411
33 356,362 379,365 362,411 384,411
17 380,365 401,368 385,411 405,412
8 410,369 427,371 413,412 430,413
8 429,372 445,374 431,413 447,413
5 447,374 462,376 448,413 462,414
6 463,376 477,378 464,414 477,414
plate 322,334 480,363 335,423 480,424
27 227,108 249,110 218,162 241,162
29 251,111 271,113 244,162 266,163
27 273,113 292,116 268,163 288,164
5 300,117 317,119 296,164 314,165
5 319,119 335,121 316,165 333,165
1 336,121 351,123 334,165 350,166
0 353,123 367,125 352,166 366,166
plate 227,89 370,111 213,176 370,177
