30 13,341 40,345 18,400 44,401
32 43,345 67,349 46,401 69,402
27 69,349 91,352 72,402 93,403
2 99,353 118,356 101,403 119,404
0 120,356 137,359 121,404 138,404
6 139,359 155,361 140,404 155,405
0 156,362 171,364 157,405 171,405
plate 9,318 174,349 16,414 175,415
23 269,336 289,335 259,382 280,381
24 291,335 313,334 282,381 304,381
17 314,334 336,333 306,381 329,381
3 346,333 369,332 339,381 364,380
1 371,332 394,331 366,380 390,380
0 397,331 421,330 393,380 418,380
0 423,330 447,328 420,380 447,379
plate 271,320 455,310 253,395 454,394
