15 74,313 79,313 70,323 74,323
14 79,312 85,312 75,323 80,323
14 85,312 91,310 80,323 87,322
8 94,310 101,309 90,322 98,322
9 102,308 110,307 98,322 107,321
1 111,307 122,305 108,321 120,321
1 123,305 135,303 121,321 134,320
plate 76,310 140,295 68,326 139,326
30 349,144 359,143 342,168 353,168
10 361,143 371,142 354,168 365,168
32 373,142 385,141 367,168 380,167
0 390,141 403,140 386,167 399,167
3 404,140 417,139 400,167 414,167
3 418,139 432,138 416,167 431,167
7 434,138 448,137 433,167 447,166
plate 350,135 452,127 338,175 452,175
