28 29,99 51,101 16,151 40,151
31 53,101 74,103 42,151 65,152
21 76,103 96,104 67,152 88,152
6 104,105 122,106 97,152 117,153
7 124,107 142,108 119,153 138,153
4 143,108 160,109 140,153 158,154
2 162,109 178,111 160,154 177,154
plate 32,81 181,95 9,167 181,168
30 384,292 399,294 386,325 402,326
30 401,294 415,295 403,326 417,326
31 418,296 431,297 419,326 432,327
9 436,298 448,299 437,327 449,327
6 449,299 461,300 450,327 461,327
4 463,300 473,302 463,327 473,328
5 474,302 484,303 474,328 484,328
plate 381,278 486,293 386,334 486,335
