19 382,465 395,467 386,491 398,492
23 397,467 408,469 400,492 411,492
16 408,469 419,470 411,492 421,492
5 423,471 433,472 425,492 434,493
9 434,472 441,473 435,493 442,493
6 442,473 450,474 443,493 450,493
8 451,474 457,475 451,493 457,493
plate 378,453 459,467 386,498 459,498
31 27,166 39,165 15,195 29,195
27 40,165 54,164 30,195 45,195
26 54,164 68,164 46,195 60,195
4 74,164 87,163 67,195 82,195
2 89,163 103,162 84,195 98,194
9 104,162 119,162 101,194 117,194
8 120,162 136,161 118,194 135,194
plate 29,155 140,150 10,205 139,204
