25 152,367 165,364 141,396 155,395
27 166,364 182,362 156,395 172,394
11 183,361 200,359 173,394 191,393
0 209,357 230,354 200,393 222,392
4 232,353 257,349 224,392 250,391
3 260,349 289,344 253,390 284,389
8 291,344 326,338 287,389 324,387
plate 154,356 337,319 137,404 336,402
18 84,289 97,288 92,312 105,311
22 98,287 113,285 106,311 120,311
18 114,285 131,283 122,311 138,310
3 138,282 159,279 145,310 165,309
4 161,279 185,275 167,309 190,308
7 187,275 216,271 192,308 220,307
8 219,270 255,265 223,307 256,306
plate 80,280 265,245 93,317 265,316
