19 102,327 124,328 95,375 117,375
19 126,328 147,329 119,375 141,375
16 148,329 169,330 143,375 164,375
5 177,330 197,331 173,375 194,376
7 199,331 218,331 196,376 216,376
8 220,331 238,332 218,376 237,376
0 240,332 258,333 239,376 258,376
plate 103,310 263,317 90,389 263,389
15 286,257 320,262 298,324 329,325
17 322,262 352,266 332,325 360,326
32 355,266 381,270 362,326 387,327
3 393,271 416,274 398,327 420,328
2 418,274 440,277 422,328 443,329
7 442,278 461,280 444,329 463,329
1 464,280 482,283 465,330 482,330
plate 277,227 486,263 299,341 486,343
