20 333,145 350,146 339,181 355,181
26 352,146 368,147 357,181 372,181
32 370,148 386,149 374,181 389,182
0 393,149 407,150 395,182 409,182
3 408,150 422,151 410,182 424,182
2 423,152 436,153 425,182 437,182
1 438,153 450,154 439,183 450,183
plate 328,130 453,142 338,190 453,190
29 83,54 105,57 77,104 101,105
28 107,58 127,60 102,105 124,106
26 128,61 147,63 125,106 144,107
1 154,64 170,67 152,107 168,108
4 172,67 186,69 170,108 185,108
2 188,69 201,71 187,108 200,109
3 202,71 214,73 202,109 214,109
plate 83,34 218,59 73,119 218,120
