18 27,34 43,33 15,70 32,70
26 45,33 62,32 34,70 52,70
30 63,32 81,30 54,70 73,69
4 89,30 108,29 81,69 102,69
9 110,29 130,27 104,69 125,68
5 132,27 153,26 127,68 150,68
9 155,26 177,25 152,68 176,67
plate 29,21 182,9 10,81 182,81
16 13,236 45,237 29,297 58,297
11 48,237 78,238 61,297 90,297
17 81,238 110,239 92,297 119,298
8 123,240 152,241 132,298 158,298
4 155,241 183,242 161,298 187,298
4 185,242 211,243 189,298 214,298
0 214,243 241,244 217,298 241,299
plate 3,209 247,220 30,312 248,312
