32 355,160 378,161 364,204 386,205
26 380,161 402,163 387,205 407,205
18 403,163 423,165 409,205 428,205
6 432,165 450,167 436,206 453,206
1 452,167 469,168 455,206 471,206
1 471,168 488,169 473,206 489,207
2 489,170 505,171 490,207 505,207
plate 348,139 509,155 364,216 509,216
21 282,100 290,99 278,117 286,116
11 290,99 299,98 287,116 296,116
19 300,98 308,98 296,116 305,116
5 313,97 322,96 310,116 320,116
8 323,96 334,95 321,116 332,115
0 335,95 346,94 333,115 344,115
1 347,94 359,93 346,115 359,115
plate 283,94 362,86 277,121 362,120
