20 142,272 158,270 127,307 144,307
26 159,270 176,269 145,307 163,306
13 178,268 195,267 165,306 183,306
2 204,266 223,264 193,305 214,305
8 225,263 247,261 216,305 240,304
7 249,261 272,259 242,304 267,303
1 275,258 300,256 271,303 299,302
plate 146,260 307,239 121,318 306,317
30 23,162 48,163 13,218 39,219
18 50,163 74,164 41,219 67,219
19 76,164 99,165 69,219 93,219
0 109,165 133,166 104,219 129,219
4 134,166 156,167 130,220 153,220
4 159,167 180,168 156,220 178,220
7 182,168 202,169 180,220 202,220
plate 24,142 208,150 7,235 208,235
