26 199,165 210,166 202,187 213,187
16 212,166 222,167 214,187 224,187
21 222,167 232,167 224,187 234,187
1 237,168 246,168 238,187 247,188
7 247,168 255,169 248,188 255,188
4 256,169 264,169 256,188 265,188
8 265,169 272,170 265,188 272,188
plate 197,155 275,162 202,193 275,193
15 285,251 312,252 290,307 317,307
21 314,252 341,253 319,307 345,307
11 343,253 369,253 347,307 372,307
8 381,254 406,255 384,307 409,307
4 408,255 433,255 411,307 434,308
5 436,255 459,256 437,308 460,308
6 461,256 484,257 462,308 485,308
plate 279,228 491,236 289,321 491,322
