10 250,303 262,305 243,336 257,336
16 263,306 276,308 258,336 272,337
22 277,308 286,310 273,337 284,338
8 291,311 300,312 289,338 298,338
7 300,313 309,314 299,338 308,339
6 310,314 317,316 309,339 316,339
3 317,316 325,317 317,339 324,339
plate 251,292 326,310 240,344 326,345
15 343,77 365,79 338,128 360,129
26 367,79 388,81 363,129 384,129
19 390,81 409,83 386,129 406,130
1 417,84 434,85 414,130 433,130
4 436,86 453,87 434,130 452,131
4 455,87 471,89 454,131 470,131
0 472,89 488,90 472,131 487,132
plate 343,59 491,76 334,141 491,142
