17 158,167 177,166 171,201 190,201
32 179,165 200,164 191,201 211,201
30 201,164 223,162 213,200 233,200
5 234,161 258,160 244,200 266,200
0 260,159 287,157 268,200 293,199
9 289,157 317,155 295,199 321,199
5 321,155 351,152 325,199 352,198
plate 150,152 360,131 173,210 361,209
18 48,61 70,61 42,108 65,108
24 72,61 93,62 67,108 89,108
24 95,62 116,63 91,108 112,109
3 124,63 144,64 121,109 142,109
9 146,64 166,65 144,109 164,109
4 168,65 187,65 166,109 186,109
3 188,66 207,66 187,109 207,109
plate 48,43 211,50 38,122 211,122
