14 254,363 282,365 267,416 293,417
11 284,365 311,367 295,417 319,417
20 313,367 338,369 322,417 344,418
2 348,370 371,371 354,418 375,418
1 373,371 394,373 377,418 397,419
8 396,373 416,375 399,419 418,419
7 418,375 437,376 420,419 438,419
plate 245,339 442,358 268,430 442,431
11 89,95 105,94 81,130 97,130
27 106,94 122,93 99,130 116,129
12 124,93 141,92 117,129 135,129
4 148,91 166,90 143,129 161,129
3 167,90 186,89 163,129 183,128
2 188,89 207,88 185,128 205,128
5 209,88 229,87 207,128 229,128
plate 91,83 235,73 77,139 234,139
