10 174,161 189,159 186,188 201,188
28 190,159 207,158 202,188 218,188
13 208,158 226,156 220,188 237,187
6 234,155 255,153 244,187 263,187
1 257,153 279,151 265,187 286,186
3 282,151 307,149 288,186 311,186
1 310,148 338,146 314,186 339,185
plate 167,150 345,128 188,194 346,194
32 47,441 82,445 62,509 94,510
22 84,446 115,450 96,510 125,511
29 118,450 145,454 127,511 152,512
3 157,456 180,459 163,512 185,513
6 182,459 205,462 187,513 208,514
7 207,462 226,465 209,514 228,514
2 229,465 246,467 230,514 247,515
plate 37,409 251,448 63,526 251,527
