27 26,368 51,371 31,418 55,419
32 52,372 74,374 56,419 77,420
14 76,374 96,377 79,420 98,420
0 105,378 122,380 107,420 123,421
2 124,380 139,382 125,421 140,421
8 141,382 156,384 142,421 156,422
8 158,384 171,386 158,422 171,422
plate 21,346 175,371 29,431 175,432
31 378,360 397,361 384,401 402,401
20 400,361 419,363 405,401 423,401
18 420,363 438,364 424,401 441,402
4 446,365 461,366 448,402 463,402
2 463,366 478,367 465,402 480,402
8 480,367 495,369 481,402 496,403
0 496,369 510,370 497,403 510,403
plate 373,342 513,356 383,411 514,412
