26 156,313 187,314 169,374 199,375
15 191,314 221,315 202,375 230,375
29 223,316 252,317 232,375 260,375
2 265,317 293,318 272,375 298,376
3 296,318 323,319 301,376 327,376
8 325,319 352,320 329,376 354,376
3 355,321 380,321 357,376 381,376
plate 147,286 387,298 169,390 387,390
32 19,420 40,422 29,463 48,463
23 42,422 63,424 50,463 69,463
22 64,424 83,426 70,463 87,464
3 90,426 106,428 95,464 110,464
5 109,428 124,429 112,464 126,465
3 126,429 141,431 128,465 142,465
0 142,431 156,432 143,465 156,465
plate 12,401 159,418 29,473 159,474
