25 163,264 197,267 172,334 204,335
25 200,268 231,270 207,335 237,335
23 234,270 263,273 239,335 267,336
4 276,274 303,276 280,336 306,337
3 306,276 331,279 308,337 333,337
8 333,279 357,281 335,337 358,338
7 359,281 382,283 360,338 382,338
plate 156,235 388,260 170,352 388,353
27 33,40 55,39 40,81 61,81
17 56,39 79,38 63,81 85,81
25 81,38 103,37 87,81 108,80
7 114,37 137,36 119,80 141,80
9 140,36 164,35 143,80 167,80
3 167,35 191,34 169,80 193,80
1 195,34 220,33 196,80 221,79
plate 28,22 227,13 40,92 228,92
