12 242,354 270,356 228,422 259,422
17 273,357 300,359 262,422 291,423
12 302,359 327,361 293,423 320,424
6 338,362 362,364 332,424 357,425
7 364,365 386,367 360,425 383,425
5 388,367 409,369 385,425 408,426
5 412,369 432,371 410,426 431,426
plate 243,329 437,350 220,442 437,443
22 73,254 83,253 62,276 72,276
12 84,252 95,250 73,276 84,275
20 96,250 109,248 85,275 98,274
3 115,247 130,244 104,274 121,273
7 132,243 151,240 123,273 143,272
1 153,239 175,235 145,272 169,271
4 178,235 206,230 172,271 203,269
plate 76,247 214,216 58,282 213,280
