20 98,191 116,189 109,221 126,221
31 117,189 136,187 127,221 146,221
11 138,187 158,185 147,221 166,220
9 168,184 191,182 176,220 198,219
0 193,181 220,179 200,219 225,219
1 222,178 251,176 228,219 255,218
8 255,175 287,172 258,218 288,217
plate 92,178 297,150 110,229 297,229
26 252,93 262,92 242,115 252,115
33 263,91 274,89 253,115 264,114
19 276,89 289,87 266,114 279,114
1 295,86 310,83 285,113 302,112
1 312,82 331,79 303,112 323,111
2 333,79 356,74 326,111 350,110
4 358,74 386,69 353,110 384,108
plate 255,86 395,55 238,121 393,119
