29 388,373 399,374 382,400 394,400
32 400,374 412,375 395,400 408,401
23 413,375 422,376 409,401 419,401
2 427,376 436,377 424,401 434,401
6 437,377 446,378 435,401 445,402
2 447,378 455,379 445,402 454,402
4 456,379 464,380 455,402 464,402
plate 389,364 465,372 380,407 465,407
33 27,195 46,193 43,229 61,228
21 47,193 69,191 63,228 83,228
31 71,191 93,189 85,228 106,227
0 104,188 131,185 116,227 141,227
3 133,185 161,183 143,227 170,226
6 165,182 197,179 173,226 202,225
2 200,179 235,176 205,225 237,225
plate 18,181 246,152 45,237 247,236
