18 313,204 320,203 316,217 323,217
32 321,203 329,202 323,217 331,216
14 329,202 337,202 331,216 339,216
0 341,201 350,201 343,216 352,216
6 351,201 360,200 353,216 361,216
2 361,200 372,199 363,216 373,216
0 373,199 384,198 374,216 384,215
plate 311,198 388,189 316,220 388,220
19 31,325 41,326 26,351 37,351
13 42,326 53,327 38,351 50,351
16 54,327 64,327 51,351 61,351
5 69,327 78,328 66,351 76,352
0 79,328 88,329 77,352 87,352
7 89,329 98,329 88,352 97,352
9 98,329 107,330 98,352 107,352
plate 31,317 109,322 23,357 109,357
