20 376,409 386,408 368,432 378,431
33 387,408 397,407 379,431 390,431
14 399,407 410,406 391,431 404,431
5 415,405 428,404 409,430 423,430
6 429,404 442,403 424,430 438,430
0 443,403 457,402 439,430 455,429
7 459,402 473,400 457,429 473,429
plate 378,401 478,390 364,438 478,438
31 36,90 59,93 28,146 52,146
15 61,94 82,96 55,146 77,147
19 84,97 103,99 79,147 99,148
9 111,100 128,102 107,148 125,149
0 130,103 146,105 127,149 144,149
6 147,105 162,107 146,149 161,150
9 163,107 177,109 163,150 177,150
plate 37,71 181,95 23,160 181,161
