20 31,137 54,141 22,195 48,196
31 57,141 78,144 50,196 73,197
21 80,145 99,148 75,197 96,198
8 107,149 124,152 104,198 122,199
3 126,152 141,155 123,199 140,200
1 143,155 157,157 141,200 156,201
1 158,157 172,159 158,201 171,201
plate 31,117 175,146 17,210 175,212
14 302,421 315,420 313,444 325,444
23 316,420 330,418 327,444 341,443
10 332,418 348,416 342,443 358,443
0 355,415 374,412 365,443 383,442
0 377,412 399,409 385,442 406,441
5 401,409 428,405 408,441 432,441
5 431,405 462,401 435,441 464,440
plate 296,413 471,383 315,449 472,448
