22 346,368 352,367 338,383 344,382
22 353,366 361,365 345,382 353,382
25 362,365 371,363 354,382 363,381
7 375,362 387,360 368,381 380,380
3 388,360 401,357 381,380 395,379
2 402,357 419,354 396,379 414,378
1 422,353 441,349 417,378 439,377
plate 348,363 448,339 334,387 447,386
22 25,189 31,188 20,203 26,202
25 32,188 39,187 26,202 34,202
27 40,187 47,186 34,202 42,202
1 51,185 59,184 46,202 55,201
7 60,184 71,182 56,201 68,201
5 72,182 84,180 69,201 81,200
8 85,180 100,178 83,200 99,199
plate 27,185 103,171 18,206 102,205
