23 175,342 188,343 166,375 180,375
11 190,343 202,343 182,375 196,375
10 204,343 217,344 198,375 212,376
0 223,344 235,345 218,376 232,376
7 236,345 248,346 233,376 246,376
5 249,346 260,347 246,376 259,376
4 262,347 272,347 261,376 272,376
plate 176,331 275,337 161,385 275,385
13 80,468 86,467 85,479 91,479
29 86,467 94,466 92,479 99,479
13 95,466 103,465 100,479 107,479
3 107,464 117,463 111,478 121,478
1 118,463 130,461 122,478 134,478
9 132,461 146,459 135,478 148,477
5 147,459 166,456 150,477 167,477
plate 77,464 170,446 86,482 171,481
