21 283,295 296,296 288,323 300,323
10 298,296 311,297 301,323 314,323
31 312,297 323,298 315,323 326,324
5 329,299 339,300 331,324 341,324
5 340,300 351,301 342,324 352,324
7 352,301 362,301 353,324 362,324
8 362,302 372,302 363,324 372,324
plate 280,284 374,294 287,329 374,329
10 131,108 166,112 146,181 179,182
16 170,112 204,115 183,182 214,182
16 206,116 237,119 216,182 244,183
5 250,120 278,123 257,183 283,184
0 281,123 307,125 286,184 310,185
5 309,126 333,128 312,185 335,185
5 335,128 358,130 337,185 358,186
plate 119,76 364,107 146,199 364,200
